264,8,64,ACTIVA,1,LOTE 1B,0,4.56448235,-72.77982596,2062374.5226,5024412.95948,
265,9,1,ACTIVA,1,LOTE 1B,0,4.56098925,-72.77530826,2061988.7127,5024914.00555,
266,9,2,ACTIVA,1,LOTE 1B,0,4.56104429,-72.77537691,2061994.7914,5024906.39144,
267,9,3,ACTIVA,1,LOTE 1B,0,4.56109819,-72.77544670,2062000.7446,5024898.65154,
268,9,4,ACTIVA,1,LOTE 1B,0,4.56115209,-72.77551932,2062006.6978,5024890.59709,
269,9,5,ACTIVA,1,LOTE 1B,0,4.56121166,-72.77558400,2062013.2781,5024883.42319,
270,9,6,ACTIVA,1,LOTE 1B,0,4.56126386,-72.77565833,2062019.0431,5024875.18007,
271,9,7,ACTIVA,1,LOTE 1B,0,4.56131719,-72.77572812,2062024.9336,5024867.44020,
272,9,8,ACTIVA,1,LOTE 1B,0,4.56137677,-72.77580244,2062031.5136,5024859.19682,
273,9,9,ERRADICADA,0,LOTE 1B,0,4.56142897,-72.77587109,2062037.2788,5024851.58281,
274,9,10,ACTIVA,1,LOTE 1B,0,4.56148740,-72.77593861,2062043.7336,5024844.09441,
275,9,11,ACTIVA,1,LOTE 1B,0,4.56154811,-72.77601294,2062050.4390,5024835.85100,
276,9,12,ERRADICADA,0,LOTE 1B,0,4.56159804,-72.77608329,2062055.9534,5024828.04834,
277,9,13,ACTIVA,1,LOTE 1B,0,4.56165024,-72.77615024,2062061.7186,5024820.62307,
278,9,14,ACTIVA,1,LOTE 1B,0,4.56171265,-72.77622684,2062068.6120,5024812.12796,
279,9,15,ACTIVA,1,LOTE 1B,0,4.56176598,-72.77629662,2062074.5025,5024804.38809,
280,9,16,ACTIVA,1,LOTE 1B,0,4.56181988,-72.77636357,2062080.4559,5024796.96277,
281,9,17,ACTIVA,1,LOTE 1B,0,4.56187265,-72.77643109,2062086.2838,5024789.47457,
282,9,18,ACTIVA,1,LOTE 1B,0,4.56193393,-72.77650598,2062093.0518,5024781.16824,
283,9,19,ACTIVA,1,LOTE 1B,0,4.56198612,-72.77657690,2062098.8170,5024773.30259,
284,9,20,ACTIVA,1,LOTE 1B,0,4.56204400,-72.77664556,2062105.2091,5024765.68840,
285,9,21,ACTIVA,1,LOTE 1B,0,4.56210470,-72.77671818,2062111.9145,5024757.63374,
286,9,22,ACTIVA,1,LOTE 1B,0,4.56215577,-72.77678683,2062117.5543,5024750.01978,
287,9,23,ACTIVA,1,LOTE 1B,0,4.56220910,-72.77685378,2062123.4450,5024742.59448,
288,9,24,ACTIVA,1,LOTE 1B,0,4.56227435,-72.77692924,2062130.6519,5024734.22511,
289,9,25,ACTIVA,1,LOTE 1B,0,4.56232825,-72.77699789,2062136.6051,5024726.61106,
290,9,26,ERRADICADA,0,LOTE 1B,0,4.56238555,-72.77707846,2062142.9342,5024717.67577,
291,9,27,ACTIVA,1,LOTE 1B,1,4.56244286,-72.77713974,2062149.2638,5024710.87944,
292,9,28,ACTIVA,1,LOTE 1B,0,4.56249676,-72.77721066,2062155.2170,5024703.01376,
293,9,29,ACTIVA,1,LOTE 1B,0,4.56254669,-72.77727704,2062160.7316,5024695.65149,
294,9,30,ACTIVA,1,LOTE 1B,0,4.56260342,-72.77734456,2062166.9984,5024688.16317,
295,9,31,ACTIVA,1,LOTE 1B,0,4.56266300,-72.77741945,2062173.5783,5024679.85691,
296,9,32,ACTIVA,1,LOTE 1B,0,4.56271747,-72.77749094,2062179.5942,5024671.92830,
297,9,33,ACTIVA,1,LOTE 1B,0,4.56276739,-72.77755732,2062185.1087,5024664.56604,
298,9,34,ACTIVA,1,LOTE 1B,0,4.56282981,-72.77763448,2062192.0021,5024656.00804,
299,9,35,ACTIVA,1,LOTE 1B,0,4.56288427,-72.77770030,2062198.0182,5024648.70854,
300,9,36,ACTIVA,1,LOTE 1B,0,4.56293988,-72.77776952,2062204.1595,5024641.03153,
301,9,37,ACTIVA,1,LOTE 1B,0,4.56300796,-72.77784328,2062211.6799,5024632.85082,
302,9,38,ACTIVA,1,LOTE 1B,0,4.56305448,-72.77791476,2062216.8181,5024624.92248,
303,9,39,ACTIVA,1,LOTE 1B,0,4.56310952,-72.77798171,2062222.8969,5024617.49714,
304,9,40,ACTIVA,1,LOTE 1B,0,4.56317136,-72.77805491,2062229.7277,5024609.37955,
305,9,41,ACTIVA,1,LOTE 1B,0,4.56322640,-72.77812412,2062235.8063,5024601.70257,
306,9,42,ACTIVA,1,LOTE 1B,0,4.56328087,-72.77819391,2062241.8223,5024593.96270,
307,9,43,ACTIVA,1,LOTE 1B,0,4.56333930,-72.77826086,2062248.2771,5024586.53725,
308,9,44,ACTIVA,1,LOTE 1B,0,4.56339604,-72.77833348,2062254.5438,5024578.48275,
309,9,45,ACTIVA,1,LOTE 1B,0,4.56344499,-72.77840935,2062259.9501,5024570.06867,
310,9,46,ACTIVA,1,LOTE 1B,0,4.56350128,-72.77847145,2062266.1670,5024563.18181,
311,9,47,ACTIVA,1,LOTE 1B,0,4.56356342,-72.77855022,2062273.0302,5024554.44518,
312,9,48,ACTIVA,1,LOTE 1B,0,4.56361845,-72.77861717,2062279.1089,5024547.01985,
313,9,49,ACTIVA,1,LOTE 1B,0,4.56367519,-72.77868526,2062285.3757,5024539.46864,
314,9,54,ACTIVA,1,LOTE 1B,0,4.56395470,-72.77904200,2062316.2479,5024499.90335,
315,9,55,ACTIVA,1,LOTE 1B,0,4.56400906,-72.77910732,2062322.2515,5024492.65818,
316,9,56,ACTIVA,1,LOTE 1B,1,4.56406590,-72.77917813,2062328.5304,5024484.80471,
317,9,57,ACTIVA,1,LOTE 1B,0,4.56412325,-72.77925193,2062334.8644,5024476.61947,
318,9,58,ACTIVA,1,LOTE 1B,0,4.56417860,-72.77932125,2062340.9780,5024468.93193,
319,9,59,ACTIVA,1,LOTE 1B,0,4.56423395,-72.77938807,2062347.0918,5024461.52086,
320,9,60,ACTIVA,1,LOTE 1B,0,4.56429330,-72.77946786,2062353.6459,5024452.67205,
321,9,61,ACTIVA,1,LOTE 1B,0,4.56434974,-72.77953265,2062359.8803,5024445.48556,
322,9,62,ACTIVA,1,LOTE 1B,0,4.56441129,-72.77960356,2062366.6792,5024437.62158,
323,9,63,ACTIVA,1,LOTE 1B,0,4.56446505,-72.77967524,2062372.6172,5024429.67146,
324,9,64,ACTIVA,1,LOTE 1B,0,4.56452038,-72.77974459,2062378.7275,5024421.98047,
325,9,65,ACTIVA,1,LOTE 1B,0,4.56457024,-72.77981237,2062384.2351,5024414.46246,
326,9,66,ACTIVA,1,LOTE 1B,0,4.56463491,-72.77988795,2062391.3783,5024406.08001,
327,9,67,ACTIVA,1,LOTE 1B,0,4.56468868,-72.77995808,2062397.3163,5024398.30268,
328,9,68,ERRADICADA,0,LOTE 1B,0,4.56474166,-72.78002742,2062403.1682,5024390.61178,
329,9,69,ERRADICADA,0,LOTE 1B,0,4.56480010,-72.78010300,2062409.6227,5024382.22954,
330,9,70,ACTIVA,1,LOTE 1B,0,4.56485308,-72.78017079,2062415.4747,5024374.71143,
331,9,71,ACTIVA,1,LOTE 1B,0,4.56490840,-72.78023546,2062421.5851,5024367.53882,
332,9,72,ACTIVA,1,LOTE 1B,0,4.56496550,-72.78030163,2062427.8917,5024360.20028,
333,9,73,ACTIVA,1,LOTE 1B,0,4.56502185,-72.78038092,2062434.1153,5024351.40687,
334,10,1,ACTIVA,1,LOTE 1B,0,4.56108052,-72.77529905,2061998.7970,5024915.02394,
335,10,2,ACTIVA,1,LOTE 1B,0,4.56113096,-72.77536155,2062004.3685,5024908.09156,
336,10,3,ACTIVA,1,LOTE 1B,0,4.56118798,-72.77543502,2062010.6665,5024899.94306,
337,10,4,ACTIVA,1,LOTE 1B,0,4.56124445,-72.77550849,2062016.9040,5024891.79458,
338,10,5,ACTIVA,1,LOTE 1B,0,4.56129481,-72.77557466,2062022.4656,5024884.45610,
339,10,6,ACTIVA,1,LOTE 1B,0,4.56135060,-72.77564414,2062028.6281,5024876.75023,
340,10,7,ACTIVA,1,LOTE 1B,0,4.56140979,-72.77572189,2062035.1656,5024868.12756,
341,10,8,ACTIVA,1,LOTE 1B,0,4.56146432,-72.77578922,2062041.1879,5024860.65995,
342,10,9,ACTIVA,1,LOTE 1B,0,4.56151805,-72.77585776,2062047.1226,5024853.05873,
343,10,10,ERRADICADA,0,LOTE 1B,0,4.56157398,-72.77593287,2062053.2994,5024844.72789,
344,10,11,ACTIVA,1,LOTE 1B,0,4.56163100,-72.77600196,2062059.5976,5024837.06576,
345,10,12,ACTIVA,1,LOTE 1B,0,4.56168761,-72.77607231,2062065.8503,5024829.26305,
346,10,13,ACTIVA,1,LOTE 1B,0,4.56174072,-72.77613913,2062071.7169,5024821.85184,
347,10,14,ACTIVA,1,LOTE 1B,0,4.56180498,-72.77621281,2062078.8139,5024813.68030,
348,10,15,ACTIVA,1,LOTE 1B,0,4.56185638,-72.77628220,2062084.4911,5024805.98417,
349,10,16,ACTIVA,1,LOTE 1B,0,4.56190843,-72.77635231,2062090.2403,5024798.20822,
350,10,17,ACTIVA,1,LOTE 1B,0,4.56196436,-72.77642414,2062096.4172,5024790.24216,
351,10,18,ACTIVA,1,LOTE 1B,0,4.56202631,-72.77649377,2062103.2606,5024782.51908,
352,10,19,ACTIVA,1,LOTE 1B,0,4.56207840,-72.77656231,2062109.0136,5024774.91792,
353,10,20,ACTIVA,1,LOTE 1B,0,4.56213981,-72.77663907,2062115.7962,5024766.40452,
354,10,21,ACTIVA,1,LOTE 1B,0,4.56219025,-72.77670651,2062121.3675,5024758.92501,
355,10,22,ACTIVA,1,LOTE 1B,0,4.56224618,-72.77677121,2062127.5447,5024751.74929,
356,10,23,ACTIVA,1,LOTE 1B,0,4.56230594,-72.77684742,2062134.1455,5024743.29674,
357,10,24,ACTIVA,1,LOTE 1B,0,4.56235913,-72.77691815,2062140.0196,5024735.45237,
358,10,25,ACTIVA,1,LOTE 1B,0,4.56241341,-72.77698668,2062146.0149,5024727.85115,
359,10,26,ERRADICADA,0,LOTE 1B,0,4.56247136,-72.77706160,2062152.4153,5024719.54187,
360,10,27,ERRADICADA,0,LOTE 1B,0,4.56252812,-72.77713085,2062158.6855,5024711.86194,
361,10,28,ACTIVA,1,LOTE 1B,0,4.56258177,-72.77719822,2062164.6111,5024704.38962,
362,10,29,ACTIVA,1,LOTE 1B,0,4.56263667,-72.77726809,2062170.6745,5024696.64058,
363,10,30,ACTIVA,1,LOTE 1B,0,4.56269459,-72.77733596,2062177.0715,5024689.11278,
364,10,31,ACTIVA,1,LOTE 1B,0,4.56275088,-72.77740543,2062183.2894,5024681.40797,
365,10,32,ACTIVA,1,LOTE 1B,0,4.56280238,-72.77747570,2062188.9778,5024673.61478,
366,10,33,ACTIVA,1,LOTE 1B,0,4.56286786,-72.77755196,2062196.2100,5024665.15707,
367,10,34,ACTIVA,1,LOTE 1B,0,4.56292096,-72.77761824,2062202.0750,5024657.80652,
368,10,35,ACTIVA,1,LOTE 1B,0,4.56297406,-72.77768731,2062207.9399,5024650.14608,
369,10,36,ACTIVA,1,LOTE 1B,0,4.56302996,-72.77775997,2062214.1135,5024642.08713,
370,10,37,ACTIVA,1,LOTE 1B,0,4.56308865,-72.77783463,2062220.5958,5024633.80673,
371,10,38,ACTIVA,1,LOTE 1B,0,4.56314373,-72.77790495,2062226.6793,5024626.00824,
372,10,39,ACTIVA,1,LOTE 1B,0,4.56319929,-72.77796928,2062232.8162,5024618.87308,
373,10,40,ACTIVA,1,LOTE 1B,0,4.56325777,-72.77804336,2062239.2758,5024610.65703,
374,10,41,ACTIVA,1,LOTE 1B,0,4.56331041,-72.77811159,2062245.0894,5024603.08965,
375,10,42,ACTIVA,1,LOTE 1B,0,4.56336402,-72.77818080,2062251.0106,5024595.41416,
376,10,43,ERRADICADA,0,LOTE 1B,0,4.56342332,-72.77825811,2062257.5606,5024586.83926,
377,10,44,ACTIVA,1,LOTE 1B,0,4.56348009,-72.77832673,2062263.8308,5024579.22852,
378,10,45,ACTIVA,1,LOTE 1B,0,4.56353374,-72.77839348,2062269.7565,5024571.82539,
379,10,46,ACTIVA,1,LOTE 1B,0,4.56359675,-72.77846959,2062276.7157,5024563.38438,
380,10,47,ACTIVA,1,LOTE 1B,0,4.56365164,-72.77853260,2062282.7794,5024556.39625,
381,10,48,ACTIVA,1,LOTE 1B,0,4.56370713,-72.77860286,2062288.9074,5024548.60398,
382,10,54,ACTIVA,1,LOTE 1B,0,4.56403726,-72.77902498,2062325.3704,5024501.78752,
383,10,55,ACTIVA,1,LOTE 1B,0,4.56409361,-72.77909504,2062331.5945,5024494.01738,
384,10,56,ACTIVA,1,LOTE 1B,0,4.56415940,-72.77917113,2062338.8619,5024485.57819,
385,10,57,ERRADICADA,0,LOTE 1B,0,4.56422002,-72.77925191,2062345.5568,5024476.61903,
386,10,58,ERRADICADA,0,LOTE 1B,0,4.56427333,-72.77932045,2062351.4445,5024469.01788,
387,10,59,ACTIVA,1,LOTE 1B,0,4.56432706,-72.77938460,2062357.3794,5024461.90307,
388,10,60,ACTIVA,1,LOTE 1B,0,4.56438164,-72.77945283,2062363.4084,5024454.33565,
389,10,61,ACTIVA,1,LOTE 1B,0,4.56443720,-72.77952008,2062369.5451,5024446.87628,
390,10,62,ACTIVA,1,LOTE 1B,0,4.56449764,-72.77959319,2062376.2202,5024438.76827,
391,10,63,ACTIVA,1,LOTE 1B,0,4.56455093,-72.77965917,2062382.1066,5024431.45068,
392,10,64,ACTIVA,1,LOTE 1B,0,4.56460306,-72.77973569,2062387.8634,5024422.96395,
393,10,65,ACTIVA,1,LOTE 1B,1,4.56465882,-72.77980552,2062394.0224,5024415.21984,
394,10,66,ACTIVA,1,LOTE 1B,0,4.56471844,-72.77987365,2062400.6080,5024407.66252,
395,10,67,ACTIVA,1,LOTE 1B,0,4.56477451,-72.77993966,2062406.8014,5024400.34142,
396,10,68,ACTIVA,1,LOTE 1B,0,4.56482775,-72.78000709,2062412.6811,5024392.86302,
397,10,69,ACTIVA,1,LOTE 1B,0,4.56488919,-72.78008504,2062419.4672,5024384.21858,
398,10,70,ACTIVA,1,LOTE 1B,0,4.56494353,-72.78015047,2062425.4695,5024376.96149,
399,10,71,ACTIVA,1,LOTE 1B,0,4.56499898,-72.78022367,2062431.5941,5024368.84357,
400,10,72,ACTIVA,1,LOTE 1B,0,4.56505998,-72.78029797,2062438.3314,5024360.60249,
401,11,1,ACTIVA,1,LOTE 1B,0,4.56110704,-72.77520764,2062001.7314,5024925.15886,
402,11,2,ACTIVA,1,LOTE 1B,0,4.56116655,-72.77528077,2062008.3041,5024917.04740,
403,11,3,ACTIVA,1,LOTE 1B,0,4.56121834,-72.77534891,2062014.0237,5024909.49027,
404,11,4,ACTIVA,1,LOTE 1B,0,4.56127742,-72.77542333,2062020.5494,5024901.23716,
405,11,5,ACTIVA,1,LOTE 1B,0,4.56133065,-72.77549217,2062026.4290,5024893.60128,
406,11,6,ACTIVA,1,LOTE 1B,0,4.56138744,-72.77556244,2062032.7006,5024885.80788,
407,11,7,ACTIVA,1,LOTE 1B,1,4.56144280,-72.77563058,2062038.8155,5024878.25063,
408,11,8,ACTIVA,1,LOTE 1B,0,4.56150313,-72.77570866,2062045.4791,5024869.59139,
409,11,9,ACTIVA,1,LOTE 1B,0,4.56155654,-72.77577644,2062051.3783,5024862.07356,
410,11,10,ACTIVA,1,LOTE 1B,0,4.56160867,-72.77584409,2062057.1354,5024854.57053,
411,11,11,ACTIVA,1,LOTE 1B,0,4.56166966,-72.77591840,2062063.8726,5024846.32938,
412,11,12,ACTIVA,1,LOTE 1B,0,4.56172310,-72.77598515,2062069.7753,5024838.92622,
413,11,13,ACTIVA,1,LOTE 1B,0,4.56177613,-72.77605592,2062075.6318,5024831.07731,
414,11,14,ACTIVA,1,LOTE 1B,0,4.56183380,-72.77613355,2062082.0013,5024822.46736,
415,11,15,ACTIVA,1,LOTE 1B,0,4.56188792,-72.77620020,2062087.9786,5024815.07583,
416,11,16,ACTIVA,1,LOTE 1B,0,4.56194359,-72.77626774,2062094.1283,5024807.58410,
417,11,17,ACTIVA,1,LOTE 1B,0,4.56200459,-72.77634316,2062100.8654,5024799.21998,
418,11,18,ACTIVA,1,LOTE 1B,0,4.56205889,-72.77641134,2062106.8627,5024791.65786,
419,11,19,ACTIVA,1,LOTE 1B,0,4.56211212,-72.77647735,2062112.7424,5024784.33680,
420,11,20,ERRADICADA,0,LOTE 1B,0,4.56216762,-72.77655166,2062118.8718,5024776.09584,
421,11,21,ERRADICADA,0,LOTE 1B,0,4.56221753,-72.77661709,2062124.3839,5024768.83885,
422,11,22,ERRADICADA,0,LOTE 1B,0,4.56227741,-72.77669583,2062130.9984,5024760.10586,
423,11,23,ACTIVA,1,LOTE 1B,0,4.56232954,-72.77675905,2062136.7557,5024753.09473,
424,11,24,ACTIVA,1,LOTE 1B,0,4.56238943,-72.77683779,2062143.3702,5024744.36174,
425,11,25,ACTIVA,1,LOTE 1B,0,4.56244488,-72.77690544,2062149.4949,5024736.85862,
426,11,26,ACTIVA,1,LOTE 1B,0,4.56249682,-72.77697207,2062155.2325,5024729.46875,
427,11,27,ACTIVA,1,LOTE 1B,0,4.56255503,-72.77704447,2062161.6610,5024721.43922,
428,11,28,ACTIVA,1,LOTE 1B,0,4.56261749,-72.77711544,2062168.5600,5024713.56695,
429,11,29,ACTIVA,1,LOTE 1B,0,4.56266779,-72.77717826,2062174.1164,5024706.60016,
430,11,30,ACTIVA,1,LOTE 1B,0,4.56272324,-72.77725811,2062180.2407,5024697.74436,
431,11,31,ACTIVA,1,LOTE 1B,0,4.56278424,-72.77732243,2062186.9782,5024690.60997,
432,11,32,ACTIVA,1,LOTE 1B,0,4.56283858,-72.77739230,2062192.9804,5024682.86095,
433,11,33,ACTIVA,1,LOTE 1B,1,4.56289182,-72.77746439,2062198.8599,5024674.86602,
434,11,34,ACTIVA,1,LOTE 1B,0,4.56295281,-72.77753648,2062205.5972,5024666.87084,
435,11,35,ACTIVA,1,LOTE 1B,0,4.56300494,-72.77760302,2062211.3543,5024659.49081,
436,11,36,ACTIVA,1,LOTE 1B,0,4.56306039,-72.77767289,2062217.4790,5024651.74176,
437,11,37,ACTIVA,1,LOTE 1B,0,4.56312361,-72.77774830,2062224.4612,5024643.37759,
438,11,38,ACTIVA,1,LOTE 1B,0,4.56318017,-72.77781595,2062230.7085,5024635.87444,
439,11,39,ACTIVA,1,LOTE 1B,0,4.56323007,-72.77788915,2062236.2204,5024627.75667,
440,11,40,ACTIVA,1,LOTE 1B,0,4.56329218,-72.77796013,2062243.0803,5024619.88443,
441,11,41,ACTIVA,1,LOTE 1B,0,4.56334763,-72.77802778,2062249.2050,5024612.38132,
442,11,42,ACTIVA,1,LOTE 1B,0,4.56340530,-72.77810098,2062255.5746,5024604.26329,
443,11,43,ACTIVA,1,LOTE 1B,0,4.56346519,-72.77817306,2062262.1894,5024596.26815,
444,11,44,ACTIVA,1,LOTE 1B,0,4.56351953,-72.77823628,2062268.1918,5024589.25697,
445,11,45,ACTIVA,1,LOTE 1B,0,4.56357165,-72.77830836,2062273.9487,5024581.26210,
446,11,46,ACTIVA,1,LOTE 1B,1,4.56363487,-72.77838045,2062280.9311,5024573.26686,
447,11,47,ACTIVA,1,LOTE 1B,0,4.56368810,-72.77844921,2062286.8108,5024565.64086,
448,11,48,ACTIVA,1,LOTE 1B,0,4.56373801,-72.77851908,2062292.3227,5024557.89202,
449,11,49,ACTIVA,1,LOTE 1B,0,4.56379218,-72.77858895,2062298.3053,5024550.14302,
450,11,50,ERRADICADA,0,LOTE 1B,0,4.56384586,-72.77866242,2062304.2350,5024541.99439,
451,11,54,ACTIVA,1,LOTE 1B,0,4.56407516,-72.77893940,2062329.5609,5024511.27469,
452,11,55,ACTIVA,1,LOTE 1B,0,4.56413061,-72.77901149,2062335.6855,5024503.27972,
453,11,56,ACTIVA,1,LOTE 1B,0,4.56419160,-72.77908469,2062342.4228,5024495.16160,
454,11,57,ACTIVA,1,LOTE 1B,0,4.56424373,-72.77915788,2062348.1797,5024487.04377,
455,11,58,ACTIVA,1,LOTE 1B,0,4.56430029,-72.77921999,2062354.4272,5024480.15550,
456,11,59,ACTIVA,1,LOTE 1B,0,4.56435716,-72.77929731,2062360.7085,5024471.58007,
457,11,60,ACTIVA,1,LOTE 1B,0,4.56441820,-72.77936474,2062367.4509,5024464.10139,
458,11,61,ACTIVA,1,LOTE 1B,0,4.56446860,-72.77943501,2062373.0168,5024456.30827,
459,11,62,ACTIVA,1,LOTE 1B,0,4.56452467,-72.77950173,2062379.2102,5024448.90846,
460,11,63,ACTIVA,1,LOTE 1B,0,4.56458997,-72.77957768,2062386.4228,5024440.48523,
461,11,64,ACTIVA,1,LOTE 1B,0,4.56464036,-72.77964369,2062391.9889,5024433.16432,
462,11,65,ACTIVA,1,LOTE 1B,0,4.56469289,-72.77970899,2062397.7902,5024425.92204,
463,11,66,ACTIVA,1,LOTE 1B,0,4.56475203,-72.77978703,2062404.3220,5024417.26607,
464,11,67,ACTIVA,1,LOTE 1B,0,4.56480745,-72.77985744,2062410.4432,5024409.45705,
465,11,68,ACTIVA,1,LOTE 1B,0,4.56485969,-72.77992740,2062416.2130,5024401.69850,
466,11,69,ACTIVA,1,LOTE 1B,0,4.56492192,-72.78000553,2062423.0867,5024393.03298,
467,11,70,ACTIVA,1,LOTE 1B,0,4.56497507,-72.78006867,2062428.9572,5024386.02994,
468,11,71,ACTIVA,1,LOTE 1B,0,4.56502958,-72.78013863,2062434.9779,5024378.27132,
469,11,72,ACTIVA,1,LOTE 1B,1,4.56509045,-72.78020859,2062441.7014,5024370.51249,
470,12,1,ACTIVA,1,LOTE 1B,0,4.56114567,-72.77512510,2062006.0024,5024934.30923,
471,12,2,ACTIVA,1,LOTE 1B,0,4.56119736,-72.77519436,2062011.7108,5024926.62808,
472,12,3,ACTIVA,1,LOTE 1B,0,4.56125473,-72.77526155,2062018.0475,5024919.17597,
473,12,4,ACTIVA,1,LOTE 1B,1,4.56130381,-72.77533619,2062023.4687,5024910.89799,
474,12,5,ACTIVA,1,LOTE 1B,0,4.56136450,-72.77540751,2062030.1723,5024902.98822,
475,12,6,ACTIVA,1,LOTE 1B,0,4.56141644,-72.77547862,2062035.9081,5024895.10075,
476,12,7,ACTIVA,1,LOTE 1B,0,4.56147232,-72.77554581,2062042.0803,5024887.64870,
477,12,8,ACTIVA,1,LOTE 1B,0,4.56153331,-72.77562127,2062048.8165,5024879.27953,
478,12,9,ACTIVA,1,LOTE 1B,0,4.56158699,-72.77569011,2062054.7462,5024871.64489,
479,12,10,ACTIVA,1,LOTE 1B,0,4.56164352,-72.77575795,2062060.9901,5024864.12118,
480,12,11,ACTIVA,1,LOTE 1B,0,4.56170248,-72.77583547,2062067.5014,5024855.52285,
481,12,12,ACTIVA,1,LOTE 1B,0,4.56175255,-72.77590170,2062073.0314,5024848.17846,
482,12,13,ACTIVA,1,LOTE 1B,0,4.56180585,-72.77597276,2062078.9183,5024840.29669,
483,12,14,ACTIVA,1,LOTE 1B,0,4.56186722,-72.77604706,2062085.6973,5024832.05646,
484,12,15,ACTIVA,1,LOTE 1B,0,4.56191971,-72.77611813,2062091.4950,5024824.17472,
485,12,16,ACTIVA,1,LOTE 1B,0,4.56197521,-72.77618464,2062097.6247,5024816.79791,
486,12,17,ACTIVA,1,LOTE 1B,0,4.56203413,-72.77625803,2062104.1325,5024808.65806,
487,12,18,ACTIVA,1,LOTE 1B,0,4.56208892,-72.77632677,2062110.1836,5024801.03413,
488,12,19,ACTIVA,1,LOTE 1B,0,4.56214215,-72.77639706,2062116.0634,5024793.23834,
489,12,20,ACTIVA,1,LOTE 1B,0,4.56219435,-72.77646373,2062121.8290,5024785.84373,
490,12,21,ACTIVA,1,LOTE 1B,0,4.56225638,-72.77653609,2062128.6795,5024777.81840,
491,12,22,ACTIVA,1,LOTE 1B,0,4.56231065,-72.77660432,2062134.6735,5024770.25180,
492,12,23,ACTIVA,1,LOTE 1B,0,4.56236491,-72.77667047,2062140.6676,5024762.91444,
493,12,24,ACTIVA,1,LOTE 1B,0,4.56242526,-72.77674803,2062147.3324,5024754.31250,
494,12,25,ACTIVA,1,LOTE 1B,0,4.56248098,-72.77681748,2062153.4870,5024746.60975,
495,12,26,ACTIVA,1,LOTE 1B,0,4.56253912,-72.77688451,2062159.9094,5024739.17555,
496,12,27,ACTIVA,1,LOTE 1B,0,4.56259727,-72.77696123,2062166.3314,5024730.66682,
497,12,28,ACTIVA,1,LOTE 1B,0,4.56265461,-72.77702907,2062172.6645,5024723.14311,
498,12,29,ERRADICADA,0,LOTE 1B,0,4.56271844,-72.77710256,2062179.7149,5024714.99236,
499,12,30,ACTIVA,1,LOTE 1B,0,4.56276495,-72.77716665,2062184.8524,5024707.88451,
500,12,31,ACTIVA,1,LOTE 1B,0,4.56282077,-72.77724056,2062191.0176,5024699.68747,
501,12,32,ACTIVA,1,LOTE 1B,0,4.56287242,-72.77730858,2062196.7219,5024692.14312,
502,12,33,ACTIVA,1,LOTE 1B,0,4.56292285,-72.77737858,2062202.2919,5024684.37946,
503,12,34,ACTIVA,1,LOTE 1B,0,4.56298570,-72.77745229,2062209.2342,5024676.20443,
504,12,35,ACTIVA,1,LOTE 1B,0,4.56303808,-72.77752580,2062215.0187,5024668.05210,
505,12,36,ACTIVA,1,LOTE 1B,0,4.56309372,-72.77759160,2062221.1642,5024660.75399,
506,12,37,ACTIVA,1,LOTE 1B,0,4.56315130,-72.77766160,2062227.5243,5024652.99010,
507,12,38,ACTIVA,1,LOTE 1B,0,4.56321119,-72.77772982,2062234.1392,5024645.42435,
508,12,39,ACTIVA,1,LOTE 1B,0,4.56326411,-72.77780097,2062239.9847,5024637.53281,
509,12,40,ACTIVA,1,LOTE 1B,0,4.56332527,-72.77787801,2062246.7396,5024628.98895,
510,12,41,ACTIVA,1,LOTE 1B,0,4.56337761,-72.77794387,2062252.5203,5024621.68428,
511,12,42,ACTIVA,1,LOTE 1B,0,4.56343641,-72.77801091,2062259.0156,5024614.24898,
512,12,43,ACTIVA,1,LOTE 1B,0,4.56349169,-72.77808383,2062265.1209,5024606.16176,
513,12,44,ACTIVA,1,LOTE 1B,0,4.56354739,-72.77815563,2062271.2733,5024598.19798,
514,12,45,ACTIVA,1,LOTE 1B,0,4.56360226,-72.77822388,2062277.3332,5024590.62893,
515,12,46,ACTIVA,1,LOTE 1B,0,4.56365645,-72.77829146,2062283.3191,5024583.13409,
516,12,47,ACTIVA,1,LOTE 1B,0,4.56371667,-72.77836840,2062289.9701,5024574.60042,
517,12,48,ACTIVA,1,LOTE 1B,0,4.56377354,-72.77843464,2062296.2518,5024567.25387,
518,12,49,ACTIVA,1,LOTE 1B,0,4.56382640,-72.77850489,2062302.0898,5024559.46233,
519,12,50,ACTIVA,1,LOTE 1B,0,4.56388595,-72.77858251,2062308.6668,5024550.85450,
520,12,54,ACTIVA,1,LOTE 1B,0,4.56410741,-72.77886151,2062333.1278,5024519.91058,
521,12,55,ACTIVA,1,LOTE 1B,0,4.56416094,-72.77892909,2062339.0398,5024512.41578,
522,12,56,ACTIVA,1,LOTE 1B,1,4.56422116,-72.77900402,2062345.6908,5024504.10468,
523,12,57,ACTIVA,1,LOTE 1B,0,4.56427736,-72.77907361,2062351.8985,5024496.38723,
524,12,58,ACTIVA,1,LOTE 1B,0,4.56432821,-72.77914052,2062357.5148,5024488.96671,
525,12,59,ACTIVA,1,LOTE 1B,0,4.56438441,-72.77920943,2062363.7225,5024481.32344,
526,12,60,ACTIVA,1,LOTE 1B,0,4.56444730,-72.77928504,2062370.6692,5024472.93807,
